"BehaviorSpace results (NetLogo 6.4.0)","Table version 2.0"
"ethnocentrism-proj.nlogo"
"experiment-likeness-3"
"10/20/2024 18:47:18:590 +0200"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-16","16","-16","16"
"[run number]","init-likeness-ingroup","iterations","init-likeness-outgroup","gamma","regular-perturbation?","beta","rewire-prop","num-agents","W","num-links","regular-perturbation-interval","minority-proportion","binary-strategies","relative-copy","[step]","count turtles with [type-agent = ""Altruist"" and tag = ""majority""]","count turtles with [type-agent = ""Ethnocentrist"" and tag = ""majority""]","count turtles with [type-agent = ""Cosmopolitan"" and tag = ""majority""]","count turtles with [type-agent = ""Egoist"" and tag = ""majority""]","count turtles with [type-agent = ""Undefined"" and tag = ""majority""]","count turtles with [type-agent = ""Altruist"" and tag = ""minority""]","count turtles with [type-agent = ""Ethnocentrist"" and tag = ""minority""]","count turtles with [type-agent = ""Cosmopolitan"" and tag = ""minority""]","count turtles with [type-agent = ""Egoist"" and tag = ""minority""]","count turtles with [type-agent = ""Undefined"" and tag = ""minority""]","mean-communality-majority","mean-communality-minority"
"1270","0.8","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","79","1","0","0","0","20","0","73.025","87"
"1271","0.8","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","55","8","0","0","17","13","4","3","0","0","1804.9","369.55"
"1274","0.8","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","172.65","333.95"
"1275","0.8","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","67","0","0","13","0","19","0","1","0","1893.35","469.15"
"1272","0.8","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","4","0","16","0","147.8875","201.1"
"1273","0.8","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","56.5625","115.4"
"1276","0.8","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","1","65","0","0","14","0","18","0","2","0","1888.8","214.7"
"1278","0.8","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","71","0","0","9","0","20","0","0","0","1798.175","792.25"
"1280","0.8","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","1","69","0","0","10","0","18","0","2","0","1838.5875","258.9"
"1277","0.8","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","46.9875","52.75"
"1279","0.8","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","88","127.95"
"1281","0.8","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","68.975","88.95"
"1283","0.8","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","68","0","0","12","0","19","0","1","0","1873.1875","381.55"
"1282","0.8","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","3","0","17","0","102","215.55"
"1284","0.8","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","4","0","16","0","154.725","157.1"
"1286","0.8","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","190.9","533.4"
"1285","0.8","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","66.1375","92.6"
"1288","0.8","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","74","0","0","6","0","20","0","0","0","1830.7125","550.8"
"1289","0.8","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","2","66","0","0","12","0","20","0","0","0","1753.325","547.05"
"1287","0.8","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","1","0","19","0","98.1125","133.3"
"1291","0.8","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","3","67","0","0","10","0","19","0","1","0","1764.65","216.35"
"1290","0.8","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","71.125","112.2"
"1293","0.8","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","73","0","1","6","0","20","0","0","0","1770.2375","359.45"
"1292","0.8","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","2","0","18","0","194.175","97.25"
"1295","0.8","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","57","15","0","0","8","20","0","0","0","0","1767.2625","745.85"
"1296","0.8","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","4","62","0","0","14","0","20","0","0","0","1752.3875","572.25"
"1294","0.8","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","182.9","530"
"1297","0.8","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","1","0","19","0","92.8375","33.6"
"1298","0.8","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","138.8","38.15"
"1299","0.8","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","3","0","17","0","98.8625","90.9"
"1300","0.8","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","1","0","19","0","67.625","122.55"
"1301","0.8","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","240.775","782.4"
"1303","0.8","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","256.8875","796.85"
"1306","0.8","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","245.2125","800.7"
"1302","0.8","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","55.5125","63.7"
"1304","0.8","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","1","0","19","0","91.1375","70.45"
"1305","0.8","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","57.4625","66.95"
"1309","0.8","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","80","0","0","0","0","17","0","3","0","1588.2625","191.95"
"1310","0.8","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","1","71","0","0","8","0","20","0","0","0","1742.8125","392.45"
"1307","0.8","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","1","0","19","0","112.975","97.9"
"1308","0.8","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","33.7625","62.4"
"1311","0.8","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","241.8875","862.8"
"1313","0.8","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","70","1","0","0","9","20","0","0","0","0","1682.5625","673.65"
"1312","0.8","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","1","0","19","0","113.15","75.9"
"1315","0.8","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","12","55","0","0","13","0","20","0","0","0","1861.5125","420.65"
"1316","0.8","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","1","66","0","0","13","0","20","0","0","0","1708","525.8"
"1314","0.8","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","56.9375","20.8"
"1317","0.8","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","305.5125","822.75"
"1321","0.8","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","77","1","0","0","2","20","0","0","0","0","1544","1094.35"
"1318","0.8","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","85.2625","84.1"
"1319","0.8","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","6","0","14","0","145.95","165.65"
"1324","0.8","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","53","7","0","0","20","19","0","1","0","0","1849.25","587"
"1322","0.8","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","365.9","1212.65"
"1323","0.8","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","71","1","0","0","8","20","0","0","0","0","1784.275","652.9"
"1320","0.8","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","99.6125","65.3"
"1325","0.8","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","1","0","79","0","0","0","0","20","0","0","357.65","899.25"
"1327","0.8","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","4","0","76","0","0","0","0","20","0","0","330.65","950.55"
"1326","0.8","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","118.95","25.75"
"1328","0.8","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","8","1","64","4","3","9","0","11","0","0","308.1875","884.3"
"1330","0.8","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","76","2","0","0","2","20","0","0","0","0","1588.425","863.8"
"1329","0.8","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","74","0","0","6","0","20","0","0","0","1747.4875","463.65"
"1333","0.8","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","76","1","0","0","3","20","0","0","0","0","1795.725","1037.6"
"1331","0.8","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","333.025","1125.7"
"1332","0.8","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","1","0","19","0","108.775","123.8"
"1335","0.8","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","1","72","0","0","7","0","20","0","0","0","1744.8875","653.25"
"1334","0.8","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","76.125","55.9"
"1336","0.8","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","1","70","0","0","9","0","19","0","1","0","1752.4375","722.15"
"1338","0.8","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","69","0","0","0","11","15","0","5","0","0","1688.9125","461.6"
"1337","0.8","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","2","0","78","0","0","0","0","20","0","0","377.4875","1172.45"
"1340","0.8","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","2","0","78","0","0","0","0","20","0","0","320.3125","1082.5"
"1339","0.8","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","1","71","0","0","8","0","20","0","0","0","1871.225","625.95"
"1341","0.8","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","2","0","78","0","0","0","0","20","0","0","405.7375","1301.3"
"1342","0.8","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","4","71","0","0","5","0","20","0","0","0","1773.45","381.75"
"1345","0.8","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","7","0","73","0","0","5","0","15","0","0","428.2","920.45"
"1344","0.8","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","75","0","0","5","0","20","0","0","0","1901.6875","528.3"
"1346","0.8","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","66","2","0","0","12","19","0","1","0","0","1833.575","554.95"
"1343","0.8","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","69.4625","50.3"
"1348","0.8","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","65","2","0","0","13","20","0","0","0","0","1877.4125","936.15"
"1350","0.8","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","9","60","0","0","11","0","18","0","2","0","1666.925","253.6"
"1351","0.8","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","74","2","0","0","4","20","0","0","0","0","1726.8125","682.9"
"1347","0.8","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","105.25","64.95"
"1349","0.8","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","1","0","19","0","73.05","105.9"
"1352","0.8","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","114.9","110.75"
"1355","0.8","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","4","69","0","0","7","0","20","0","0","0","1935.2875","375.55"
"1353","0.8","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","3","0","17","0","142.4125","208.25"
"1357","0.8","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","69","0","0","11","0","20","0","0","0","1828.3","607.2"
"1356","0.8","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","13","0","67","0","0","6","0","14","0","0","486.6125","1055.4"
"1354","0.8","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","7","0","13","0","155.05","135.3"
"1359","0.8","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","1","68","0","0","11","0","20","0","0","0","1793.4375","522.5"
"1360","0.8","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","67","3","0","0","10","20","0","0","0","0","1869.25","879.65"
"1358","0.8","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","3","0","17","0","73.1625","113.7"
"1361","0.8","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","2","72","0","0","6","0","18","0","2","0","1777.075","530"
"1362","0.8","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","3","68","0","0","9","0","19","0","1","0","1756","401.3"
"1363","0.8","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","2","75","0","0","3","0","20","0","0","0","1862.8875","373.6"
"1364","0.8","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","4","0","76","0","0","0","0","20","0","0","512.3375","1791.95"
"1367","0.8","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","2","0","78","0","0","0","0","20","0","0","513.55","1926.45"
"1365","0.8","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","11","0","69","0","0","0","0","19","1","0","561.6","1839.75"
"1366","0.8","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","2","0","18","0","105.3625","156.1"
"1371","0.8","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","66","2","0","0","12","20","0","0","0","0","1961.3625","1014.55"
"1368","0.8","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","103.175","114.75"
"1372","0.8","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","77","0","0","0","3","20","0","0","0","0","1826.475","1271.2"
"1373","0.8","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","70","0","0","0","10","20","0","0","0","0","1787.7375","1292.05"
"1369","0.8","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","1","79","0","0","2","0","18","0","161.6875","135.05"
"1370","0.8","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","47.425","83.05"
"1376","0.8","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","1","71","0","0","8","0","20","0","0","0","1818.8375","477.9"
"1375","0.8","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","1","72","0","0","7","0","19","0","1","0","1772.625","417.85"
"1374","0.8","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","68.375","70.15"
"1377","0.8","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","3","0","77","0","0","0","0","20","0","0","479.75","1699.75"
"1378","0.8","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","13","0","67","0","0","0","0","20","0","0","499.475","1713.05"
"1380","0.8","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","16","0","64","0","0","0","0","20","0","0","582.4625","1990.45"
"1381","0.8","1","0.7","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","7","0","73","0","0","0","0","20","0","0","578.075","2103.45"
"1382","0.8","1","0.7","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","73","0","0","0","7","20","0","0","0","0","1718.4625","1352.1"
"1383","0.8","1","0.7","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","5","67","0","0","8","0","20","0","0","0","1804.8625","568.25"
"1379","0.8","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","33.0875","38.35"
"1386","0.8","1","0.7","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","71","1","0","0","8","20","0","0","0","0","1820.075","1261.55"
"1387","0.8","1","0.7","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","593.675","2220.7"
"1384","0.8","1","0.7","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","77.075","51.95"
"1385","0.8","1","0.7","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","65.75","65.15"
"1390","0.8","1","0.7","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","77","1","0","0","2","20","0","0","0","0","1698.4125","1420.3"
"1389","0.8","1","0.7","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","8","65","0","0","7","0","20","0","0","0","1799.8875","568.6"
"1391","0.8","1","0.7","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","1","76","0","0","3","0","16","0","4","0","1631.7875","125.2"
"1388","0.8","1","0.7","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","84.6125","46.05"
"1393","0.8","1","0.7","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","25","0","55","0","0","1","0","19","0","0","700.5625","2202.1"
"1392","0.8","1","0.7","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","78.1875","76.55"
"1395","0.8","1","0.7","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","74","1","0","0","5","19","0","1","0","0","1867.025","1182.85"
"1397","0.8","1","0.7","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","73","1","0","0","6","19","0","1","0","0","1739.8375","1568.1"
"1399","0.8","1","0.7","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","6","0","74","0","0","0","0","20","0","0","657.4625","2364.9"
"1398","0.8","1","0.7","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","74","0","0","6","0","20","0","0","0","1751.5375","367.45"
"1394","0.8","1","0.7","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","70.025","124.65"
"1396","0.8","1","0.7","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","106.5125","90.15"
"1400","0.8","1","0.7","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","70","3","0","0","7","18","0","2","0","0","1798.675","1154.45"
"1401","0.8","1","0.8","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","4","0","76","0","0","0","0","20","0","0","788.2875","3000.35"
"1402","0.8","1","0.8","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","10","0","70","0","0","0","0","20","0","0","853.575","3148.05"
"1403","0.8","1","0.8","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","3","0","75","1","1","0","0","20","0","0","680.4","2609.25"
"1404","0.8","1","0.8","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","4","0","76","0","0","0","0","20","0","0","854.7875","3141"
"1405","0.8","1","0.8","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","71","0","0","0","9","20","0","0","0","0","1771.7","2044.45"
"1406","0.8","1","0.8","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","61","3","0","0","16","20","0","0","0","0","1863.2125","1478.4"
"1408","0.8","1","0.8","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","15","0","65","0","0","0","0","20","0","0","752.4875","2784"
"1407","0.8","1","0.8","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","1","74","0","0","5","0","18","0","2","0","1921.2125","293.15"
"1409","0.8","1","0.8","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","22","0","58","0","0","0","0","20","0","0","848.3","2966.05"
"1411","0.8","1","0.8","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","4","0","76","0","0","0","0","20","0","0","797.7","3025.9"
"1410","0.8","1","0.8","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","76","0","0","0","4","20","0","0","0","0","1758.675","2061.7"
"1412","0.8","1","0.8","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","18","0","62","0","0","0","0","20","0","0","811.5375","2956"
"1413","0.8","1","0.8","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","25","0","55","0","0","0","0","19","1","0","899.7125","3051.6"
"1414","0.8","1","0.8","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","9","0","71","0","0","0","0","20","0","0","820.3375","3142.85"
"1416","0.8","1","0.8","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","741.0125","2886.3"
"1415","0.8","1","0.8","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","22","0","58","0","0","1","0","19","0","0","847.3375","3031.65"
"1418","0.8","1","0.8","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","6","0","74","0","0","0","0","20","0","0","833.2875","3089.7"
"1417","0.8","1","0.8","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","10","61","0","0","9","1","19","0","0","0","1903.275","496.5"
"1419","0.8","1","0.8","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","7","0","73","0","0","0","0","20","0","0","819.475","3116.7"
"1420","0.8","1","0.8","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","77","0","0","0","3","19","0","1","0","0","1706.2625","1972.9"
"1421","0.8","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","13","0","67","0","0","0","0","20","0","0","981.8625","3573.55"
"1422","0.8","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","80","0","0","0","0","20","0","0","0","0","1360.35","4179.75"
"1423","0.8","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","7","0","71","0","2","0","0","19","0","1","1006.7875","3800.95"
"1424","0.8","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","38","0","40","0","2","0","0","20","0","0","1042.6625","3518.05"
"1425","0.8","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","1011.6","3958.65"
"1427","0.8","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","11","0","68","0","1","3","0","17","0","0","981.0375","3817.6"
"1426","0.8","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","76","0","0","0","4","20","0","0","0","0","1759.4125","2784.65"
"1428","0.8","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","33","0","47","0","0","1","0","19","0","0","1076.5875","3805.35"
"1430","0.8","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","11","0","68","0","1","0","0","20","0","0","1002.05","3743.4"
"1431","0.8","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","6","0","72","0","2","0","0","19","0","1","993.325","3845.75"
"1432","0.8","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","23","0","57","0","0","0","0","20","0","0","1027.975","3837.2"
"1433","0.8","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","20","0","60","0","0","0","0","20","0","0","1071.85","4094.95"
"1429","0.8","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","56.45","83.65"
"1434","0.8","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","1","0","79","0","0","1","0","19","0","0","1037.1625","4040.65"
"1436","0.8","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","11","0","67","0","2","0","0","20","0","0","1003.9875","3785.65"
"1435","0.8","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","32","0","48","0","0","1","0","19","0","0","1093.6875","3866.2"
"1438","0.8","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","9","0","70","0","1","0","0","20","0","0","1032.025","3954.1"
"1439","0.8","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","75","0","0","0","5","20","0","0","0","0","1569.6","2982.8"
"1440","0.8","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","12","0","67","0","1","1","0","18","0","1","1052.95","3947.65"
"1437","0.8","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","112.575","156.25"
"1442","0.9","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","61","0","0","19","0","19","0","0","1","2170.2625","995.05"
"1444","0.9","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","42","16","0","0","22","9","11","0","0","0","2214.1","937.6"
"1441","0.9","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","75.75","98.1"
"1446","0.9","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","67","0","0","13","0","20","0","0","0","2110.45","1006.75"
"1445","0.9","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","2","70","0","0","8","0","20","0","0","0","2186.325","1091.55"
"1443","0.9","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","1","79","0","0","1","0","19","0","126.8625","75.55"
"1448","0.9","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","60","0","0","20","0","20","0","0","0","2227.9","789.35"
"1447","0.9","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","2","0","18","0","221.6625","77.6"
"1451","0.9","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","4","65","0","0","11","0","20","0","0","0","2211.9625","898.75"
"1449","0.9","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","79","1","0","8","0","12","0","198.0875","117.75"
